2020-02-05 12:48:18.781 parsl:592 Rank:0 [INFO]  Python version: 3.6.4 (default, Feb 10 2018, 20:32:45) 
2020-02-05 12:51:44.031 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.031 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.192 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.192 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.192 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:44.513 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.513 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:44.513 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:45.154 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:45.154 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:45.154 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:46.435 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:46.436 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:46.436 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:48.998 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:48.999 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:48.999 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:54.124 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:54.124 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:54.124 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:04.375 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:04.375 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:04.375 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:24.876 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.876 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:24.877 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:52:24.877 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:24.878 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:52:24.878 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:24.878 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:24.878 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.878 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:24.878 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:24.898 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.899 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:24.899 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:24.939 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.939 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:24.939 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.019 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.020 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.020 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.180 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.180 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.180 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.501 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.501 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.501 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:26.142 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:26.142 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:26.142 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:27.423 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:27.424 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:27.424 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:29.986 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:29.987 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:29.987 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:35.112 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:35.112 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:35.112 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:45.363 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:45.363 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:45.363 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:05.864 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.864 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:05.865 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:53:05.865 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:05.865 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:53:05.866 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:05.866 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:05.866 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.866 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:05.866 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:05.886 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.886 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:05.886 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:05.926 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.926 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:05.926 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.007 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.007 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.007 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.167 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.167 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.167 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.488 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.488 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.488 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:07.128 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:07.129 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:07.129 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:08.410 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:08.410 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:08.410 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:10.973 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:10.973 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:10.973 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:16.098 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:16.098 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:16.098 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:26.341 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:26.341 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:26.341 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:46.842 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.843 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:46.843 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:53:46.844 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:46.845 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:53:46.846 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:46.846 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:46.846 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.846 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:46.846 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:46.866 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.867 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:46.867 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:46.907 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.907 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:46.907 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:46.988 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.988 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:46.988 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.149 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.149 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.149 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.470 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.470 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.470 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:48.111 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:48.111 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:48.111 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:49.392 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:49.393 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:49.393 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:51.956 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:51.956 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:51.956 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:57.082 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:57.082 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:57.083 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:07.333 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:07.334 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:07.334 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:27.835 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.836 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:27.836 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:54:27.836 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:27.837 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:54:27.837 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:27.837 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:27.837 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.837 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:27.838 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:27.858 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.858 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:27.858 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:27.898 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.898 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:27.898 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:27.979 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.979 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:27.979 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.139 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.139 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.139 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.460 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.460 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.460 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:29.101 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:29.101 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:29.101 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:30.383 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:30.383 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:30.383 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:32.946 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:32.946 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:32.946 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:38.067 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:38.068 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:38.068 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:48.318 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:48.319 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:48.319 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:08.820 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.820 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:08.821 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:55:08.821 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:08.822 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:55:08.822 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:08.822 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:08.822 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.822 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:08.822 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:08.842 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.842 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:08.842 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:08.883 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.883 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:08.883 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:08.963 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.963 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:08.963 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.124 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.124 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.124 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.444 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.445 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.445 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:10.085 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:10.086 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:10.086 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:11.367 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:11.367 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:11.367 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:13.930 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:13.930 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:13.930 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:19.056 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:19.056 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:19.056 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:29.306 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:29.307 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:29.307 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:49.808 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.808 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:49.808 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:55:49.808 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:49.809 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:55:49.809 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:49.809 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:49.809 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.809 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:49.809 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
