2020-02-05 12:48:19.853 parsl:592 Rank:0 [INFO]  Python version: 3.6.4 (default, Feb 10 2018, 20:32:45) 
2020-02-05 12:51:45.072 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:45.072 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:45.232 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:45.232 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:45.232 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:45.553 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:45.553 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:45.553 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:46.194 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:46.194 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:46.194 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:47.476 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:47.476 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:47.476 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:50.039 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:50.039 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:50.039 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:51:55.164 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:55.165 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:51:55.165 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:05.415 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:05.416 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:05.416 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.915 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.916 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.916 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:52:25.916 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.917 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:52:25.917 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.917 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.918 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.918 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.918 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.938 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.938 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.939 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:25.979 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.979 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:25.979 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:26.060 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:26.060 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:26.060 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:26.220 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:26.220 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:26.221 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:26.541 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:26.541 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:26.541 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:27.182 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:27.183 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:27.183 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:28.464 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:28.464 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:28.465 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:31.027 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:31.028 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:31.028 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:36.153 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:36.153 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:36.153 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:52:46.404 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:46.404 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:52:46.405 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.905 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.905 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.906 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:53:06.906 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.908 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:53:06.908 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.908 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.909 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.909 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.909 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.929 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.929 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.929 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:06.969 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.970 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:06.970 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:07.050 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:07.050 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:07.050 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:07.211 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:07.211 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:07.211 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:07.531 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:07.532 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:07.532 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:08.173 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:08.173 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:08.173 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:09.455 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:09.455 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:09.455 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:12.018 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:12.018 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:12.018 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:17.144 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:17.145 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:17.145 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:27.395 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:27.396 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:27.396 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.884 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.885 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.886 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:53:47.886 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.887 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:53:47.887 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.887 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.887 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.887 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.887 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.908 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.908 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.908 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:47.948 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.948 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:47.949 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:48.029 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:48.029 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:48.029 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:48.189 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:48.190 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:48.190 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:48.510 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:48.510 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:48.511 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:49.151 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:49.152 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:49.152 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:50.433 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:50.433 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:50.434 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:52.996 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:52.997 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:52.997 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:53:58.122 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:58.122 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:53:58.122 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:08.373 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:08.374 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:08.374 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.860 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.860 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.861 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:54:28.861 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.862 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:54:28.862 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.863 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.863 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.863 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.863 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.883 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.883 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.883 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:28.924 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.924 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:28.924 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:29.004 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:29.004 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:29.005 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:29.165 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:29.165 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:29.165 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:29.486 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:29.486 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:29.486 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:30.127 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:30.127 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:30.127 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:31.409 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:31.409 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:31.409 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:33.972 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:33.972 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:33.972 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:39.097 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:39.097 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:39.098 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:54:49.348 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:49.349 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:54:49.349 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.842 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.843 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.843 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:55:09.843 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.844 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:55:09.844 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.845 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.845 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.845 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.845 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.865 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.865 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.865 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.906 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.906 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.906 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:09.986 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.986 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:09.986 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:10.147 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:10.147 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:10.147 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:10.468 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:10.468 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:10.468 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:11.109 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:11.109 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:11.109 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:12.391 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:12.391 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:12.391 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:14.954 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:14.954 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:14.954 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:20.074 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:20.074 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:20.075 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:30.325 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:30.325 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:30.325 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:50.815 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.816 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.816 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:55:50.816 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:50.817 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:55:50.817 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.817 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
2020-02-05 12:55:50.818 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.818 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:48, pending tasks:0
2020-02-05 12:55:50.818 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 48
